message_count,customer_message_count,agent_message_count,sentiment_score,urgency_score,complexity_score,conversation_duration_minutes,avg_response_time_minutes,max_response_time_minutes,avg_customer_message_length,customer_agent_ratio,last_message_by_customer,max_consecutive_customer_messages,message_velocity,conversation_id,is_resolved,pattern_component_1,pattern_component_2,pattern_component_3,cohort,ml_cohort
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,7341,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,0,1,0.0,0.0,0.17833333333333334,0,0,0,0.0,0.0,0,0,0,7346,0,-0.9556182836245759,-0.06983881056838905,0.40257539620878663,standard_support,3
1,1,0,0.0,0.0,0.1466666666666667,0,0,0,68.0,1.0,1,1,0,735,0,0.20891755874907075,-0.69594437955916,-0.7503373684142309,standard_support,2
1,1,0,-0.296,0.0,0.365,0,0,0,199.0,1.0,1,1,0,7351,0,0.26086616953575387,2.2398238602093294,-0.44172806437656864,standard_support,1
1,0,1,0.0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0,0,0,7353,0,-0.568859318758608,2.1032936573609584,1.3008442493812888,standard_support,0
1,1,0,0.0,0.0,0.2633333333333333,0,0,0,138.0,1.0,1,1,0,7357,0,0.448502758223564,0.6502438749103465,-0.19388763636046885,standard_support,1
1,1,0,0.4588,0.3333333333333333,0.26166666666666666,0,0,0,137.0,1.0,1,1,0,736,0,3.086955712479435,0.6272557694091315,0.5508239851415735,standard_support,4
1,0,1,0.0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0,0,0,7361,0,-0.568859318758608,2.1032936573609584,1.3008442493812888,standard_support,0
1,0,1,0.0,0.0,0.19999999999999998,0,0,0,0.0,0.0,0,0,0,737,0,-0.9111238894364557,0.18016757954737622,0.5059160607330567,standard_support,0
1,1,0,0.0,0.0,0.3666666666666667,0,0,0,273.0,1.0,1,1,0,7373,0,0.6607067920438296,1.8425820431547677,0.29896784060143516,standard_support,1
1,1,0,0.0,0.0,0.19166666666666665,0,0,0,95.0,1.0,1,1,0,7374,0,0.3013289928320895,-0.1767003385494934,-0.5357067574792085,standard_support,1
1,0,1,0.0,0.0,0.1416666666666667,0,0,0,0.0,0.0,0,0,0,7377,0,-1.0309164891737022,-0.49292654768737687,0.22769119470617571,standard_support,3
1,1,0,0.0,0.0,0.17333333333333334,0,0,0,84.0,1.0,1,1,0,7379,0,0.26367989005752634,-0.38824420710898716,-0.6231488582305139,standard_support,2
1,0,1,0.0,0.0,0.18166666666666667,0,0,0,0.0,0.0,0,0,0,738,0,-0.948772992211019,-0.03137628901211748,0.41847395998175124,standard_support,3
1,1,0,0.7464,0.0,0.33666666666666667,0,0,0,182.0,1.0,1,1,0,7380,0,1.5987153108234666,0.4462318312620872,2.003590494602562,standard_support,6
1,1,0,0.2263,0.0,0.2633333333333333,0,0,0,138.0,1.0,1,1,0,7381,0,0.7515750154875288,0.3318389508781183,0.3663169609557854,standard_support,1
1,1,0,0.4404,0.0,0.255,0,0,0,133.0,1.0,1,1,0,7382,0,1.0211951951737641,-0.06555683262060315,0.856574105590586,standard_support,6
1,1,0,0.7852,0.3333333333333333,0.325,0,0,0,175.0,1.0,1,1,0,7383,0,3.654147423755745,0.8987976904492635,1.660898378507201,standard_support,4
1,1,0,0.0,0.0,0.15166666666666664,0,0,0,71.0,1.0,1,1,0,7385,0,0.21918549586940606,-0.6382505972247532,-0.7264895227547842,standard_support,2
1,0,1,0.0,0.0,0.28833333333333333,0,0,0,0.0,0.0,0,0,0,7388,0,-0.7297236669771964,1.1994244007885746,0.9272280007166197,standard_support,0
1,1,0,0.0,0.0,0.22,0,0,0,112.0,1.0,1,1,0,7389,0,0.3595139698473237,0.15023109467881565,-0.400568965409009,standard_support,1
1,1,0,0.0,0.0,0.06,0,0,0,16.0,1.0,1,1,0,739,0,0.030939981996589865,-1.6959699400222226,-1.1637000265113115,standard_support,2
1,1,0,0.4926,0.0,0.21,0,0,0,106.0,1.0,1,1,0,7391,0,0.9986926069996225,-0.658246463707523,0.7711643518358924,standard_support,6
1,0,1,0.0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0,0,0,7394,0,-0.568859318758608,2.1032936573609584,1.3008442493812888,standard_support,0
1,1,0,0.8264,0.0,0.21166666666666667,0,0,0,107.0,1.0,1,1,0,74,0,1.4491568765451615,-1.1086730184042337,1.6054339809789624,standard_support,6
1,1,0,0.0,0.0,0.12,0,0,0,52.0,1.0,1,1,0,740,0,0.15415522744061505,-1.0036445520093333,-0.8775258785979482,standard_support,2
1,1,0,0.6784,0.0,0.34166666666666673,0,0,0,185.0,1.0,1,1,0,7404,0,1.5179142532732341,0.5996018612067097,1.859104656578823,standard_support,6
1,1,0,0.8225,0.0,0.34500000000000003,0,0,0,187.0,1.0,1,1,0,7406,0,1.7177454583930982,0.43531515804780596,2.231722100039247,standard_support,6
1,1,0,0.7707,0.0,0.3666666666666667,0,0,0,266.0,1.0,1,1,0,7408,0,1.6928667066409915,0.7582043367842934,2.206832105522501,standard_support,6
1,1,0,0.8499,0.0,0.3666666666666667,0,0,0,223.0,1.0,1,1,0,7409,0,1.798935300433771,0.6467696483912202,2.4028913371064484,standard_support,6
1,0,1,0.0,0.0,0.2683333333333333,0,0,0,0.0,0.0,0,0,0,741,0,-0.7707954154585381,0.9686492714509446,0.8318366180788317,standard_support,0
1,0,1,0.0,0.0,0.22999999999999998,0,0,0,0.0,0.0,0,0,0,7411,0,-0.8495162667144431,0.5263302735538209,0.6490031346897385,standard_support,0
1,0,1,0.0,0.0,0.17500000000000002,0,0,0,0.0,0.0,0,0,0,7413,0,-0.9624635750381328,-0.10830133212466063,0.38667683243582207,standard_support,3
1,1,0,0.6209,0.0,0.3666666666666667,0,0,0,252.0,1.0,1,1,0,7418,0,1.4922470683814157,0.9689734822550305,1.8360029023498325,standard_support,6
1,1,0,0.4199,0.0,0.12166666666666666,0,0,0,53.0,1.0,1,1,0,742,0,0.7199289152381526,-1.5752141202242713,0.16988390003221582,standard_support,2
1,1,0,0.4019,0.3333333333333333,0.3666666666666667,0,0,0,229.0,1.0,1,1,0,7421,0,3.2263790714659595,1.9188837056231764,0.9107730586727043,standard_support,4
1,1,0,0.6554,0.0,0.2816666666666667,0,0,0,149.0,1.0,1,1,0,7423,0,1.3638962596318107,-0.060362443055666584,1.515994115654969,standard_support,6
1,0,1,0.0,0.0,0.24333333333333332,0,0,0,0.0,0.0,0,0,0,7426,0,-0.8221351010602153,0.6801803597789075,0.712597389781597,standard_support,0
1,1,0,0.2023,0.0,0.30333333333333334,0,0,0,162.0,1.0,1,1,0,7427,0,0.8015765143311883,0.8271572969452187,0.49768783787258936,standard_support,1
1,1,0,0.0,0.0,0.2383333333333333,0,0,0,123.0,1.0,1,1,0,7428,0,0.3971630726218869,0.3617749632383094,-0.31312686465770356,standard_support,1
1,0,1,0.0,0.0,0.22499999999999998,0,0,0,0.0,0.0,0,0,0,743,0,-0.8597842038347785,0.4686364912194134,0.6251552890302915,standard_support,0
1,1,0,0.8906,0.0,0.2916666666666667,0,0,0,155.0,1.0,1,1,0,7430,0,1.6994237154389178,-0.27590213482688725,2.145926312889828,standard_support,6
1,1,0,0.8854,0.0,0.2916666666666667,0,0,0,155.0,1.0,1,1,0,7432,0,1.6924596158464627,-0.2685857158919886,2.133053737078761,standard_support,6
1,0,1,0.0,0.0,0.17166666666666666,0,0,0,0.0,0.0,0,0,0,7434,0,-0.9693088664516898,-0.14676385368093253,0.3707782686628573,standard_support,3
1,1,0,0.685,0.0,0.3333333333333333,0,0,0,180.0,1.0,1,1,0,7436,0,1.5096400742220732,0.49415933328327344,1.8356965164450731,standard_support,6
1,0,1,0.0,0.0,0.20666666666666667,0,0,0,0.0,0.0,0,0,0,7437,0,-0.8974333066093417,0.25709262265991967,0.5377131882789861,standard_support,0
1,0,1,0.0,0.0,0.12666666666666668,0,0,0,0.0,0.0,0,0,0,744,0,-1.0617203005347084,-0.6660078946905994,0.1561476577278348,standard_support,3
1,1,0,-0.2481,0.0,0.18999999999999997,0,0,0,94.0,1.0,1,1,0,7440,0,-0.03436155843010059,0.15314600408552045,-1.1578264352744965,standard_support,7
1,1,0,0.0,0.0,0.205,0,0,0,103.0,1.0,1,1,0,7442,0,0.32871015848631735,-0.02285025232440686,-0.47211250238735,standard_support,1
1,1,0,0.0,0.3333333333333333,0.285,0,0,0,151.0,1.0,1,1,0,745,0,2.520424888332323,1.5420266909437148,-0.47364333423953237,standard_support,5
1,0,1,0.0,0.0,0.16666666666666666,0,0,0,0.0,0.0,0,0,0,746,0,-0.9795768035720253,-0.20445763601534,0.3469304230034103,standard_support,3
1,1,0,0.0,0.3333333333333333,0.32,0,0,0,172.0,1.0,1,1,0,747,0,2.5923004481746714,1.9458831672845673,-0.3067084146234035,standard_support,5
1,0,1,0.0,0.0,0.17,0,0,0,0.0,0.0,0,0,0,748,0,-0.9727315121584682,-0.16599511445906812,0.3628289867763751,standard_support,3
1,1,0,0.6623,0.0,0.19833333333333333,0,0,0,99.0,1.0,1,1,0,749,0,1.202004798752106,-1.0316338070876117,1.135610939234,standard_support,6
1,0,1,0.0,0.0,0.09666666666666668,0,0,0,0.0,0.0,0,0,0,75,0,-1.123327923256721,-1.012170588697044,0.013060583771152996,standard_support,3
1,0,1,0.0,0.0,0.12666666666666668,0,0,0,0.0,0.0,0,0,0,750,0,-1.0617203005347084,-0.6660078946905994,0.1561476577278348,standard_support,3
1,0,1,0.0,0.0,0.09500000000000001,0,0,0,0.0,0.0,0,0,0,7503,0,-1.1267505689634996,-1.03140184947518,0.005111301884670747,standard_support,3
1,1,0,-0.0772,0.0,0.06666666666666667,0,0,0,20.0,1.0,1,1,0,7504,0,-0.058759529125823724,-1.5104242157992593,-1.3230111398527655,standard_support,2
1,1,0,0.0,0.0,0.18000000000000002,0,0,0,88.0,1.0,1,1,0,7505,0,0.2773704728846403,-0.3113191639964437,-0.5913517306845846,standard_support,1
1,0,1,0.0,0.0,0.08166666666666667,0,0,0,0.0,0.0,0,0,0,7506,0,-1.1541317346177273,-1.1852519357002664,-0.058482953207187924,standard_support,3
1,0,1,0.0,0.0,0.18500000000000003,0,0,0,0.0,0.0,0,0,0,7507,0,-0.9419277007974619,0.007086232544154374,0.434372523754716,standard_support,3
1,1,0,0.0,0.0,0.14833333333333332,0,0,0,69.0,1.0,1,1,0,7508,0,0.2123402044558491,-0.6767131187810247,-0.7423880865277488,standard_support,2
1,1,0,0.9151,0.0,0.19999999999999998,0,0,0,100.0,1.0,1,1,0,7509,0,1.5439898246459385,-1.3680930668368614,1.7693654451662144,standard_support,6
1,1,0,0.0,0.0,0.055,0,0,0,13.0,1.0,1,1,0,751,0,0.020672044876254396,-1.7536637223566303,-1.1875478721707586,standard_support,2
1,0,1,0.0,0.0,0.245,0,0,0,0.0,0.0,0,0,0,7510,0,-0.8187124553534368,0.6994116205570434,0.7205466716680794,standard_support,0
1,0,1,0.0,0.0,0.26499999999999996,0,0,0,0.0,0.0,0,0,0,7511,0,-0.7776407068720952,0.9301867498946728,0.815938054305867,standard_support,0
1,1,0,0.0258,0.0,0.25666666666666665,0,0,0,134.0,1.0,1,1,0,752,0,0.46936482337440105,0.5370181378515749,-0.1618169839207182,standard_support,1
1,0,1,0.0,0.0,0.22166666666666665,0,0,0,0.0,0.0,0,0,0,753,0,-0.8666294952483354,0.43017396966314186,0.6092567252573269,standard_support,0
1,1,0,0.4019,0.0,0.07333333333333333,0,0,0,24.0,1.0,1,1,0,754,0,0.5965656911523087,-2.1075946172463293,-0.10520419094485049,standard_support,2
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,755,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,1,0,0.0,0.0,0.08833333333333333,0,0,0,33.0,1.0,1,1,0,756,0,0.08912495901182398,-1.3690385067939137,-1.0285622344411123,standard_support,2
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,7561,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,0.7184,0.0,0.24,0,0,0,124.0,1.0,1,1,0,7562,0,1.3627028620247872,-0.6297851919126433,1.4732182754346879,standard_support,6
1,0,1,0.0,0.0,0.14,0,0,0,0.0,0.0,0,0,0,7563,0,-1.0343391348804807,-0.5121578084655128,0.2197419128196933,standard_support,3
1,1,0,0.0,0.0,0.10666666666666667,0,0,0,44.0,1.0,1,1,0,7564,0,0.12677406178638728,-1.1574946382344196,-0.9411201336898066,standard_support,2
1,0,1,0.0,0.0,0.19333333333333333,0,0,0,0.0,0.0,0,0,0,7565,0,-0.9248144722635696,0.10324253643483312,0.47411893318712744,standard_support,0
1,1,0,0.1531,0.0,0.3666666666666667,0,0,0,200.0,1.0,1,1,0,7566,0,0.8657459550447709,1.6271697856676526,0.677966178423435,standard_support,1
1,0,1,0.0,0.0,0.135,0,0,0,0.0,0.0,0,0,0,7567,0,-1.044607072000816,-0.5698515907999203,0.19589406716024638,standard_support,3
1,1,0,0.6321,0.0,0.12666666666666668,0,0,0,56.0,1.0,1,1,0,7568,0,1.0143856857275264,-1.8160865105793857,0.7190318585971389,standard_support,6
1,0,1,0.0,0.0,0.12166666666666666,0,0,0,0.0,0.0,0,0,0,7569,0,-1.071988237655044,-0.723701677025007,0.1322998120683877,standard_support,3
1,0,1,0.0,0.0,0.16333333333333333,0,0,0,0.0,0.0,0,0,0,757,0,-0.9864220949855822,-0.24292015757161156,0.3310318592304457,standard_support,3
1,1,0,-0.4717,0.0,0.12833333333333333,0,0,0,57.0,1.0,1,1,0,7570,0,-0.4604557320564787,-0.24380463050485834,-2.0054706249502345,frustrated_customer,7
1,0,1,0.0,0.0,0.24,0,0,0,0.0,0.0,0,0,0,7571,0,-0.8289803924737722,0.641717838222636,0.6966988260086324,standard_support,0
1,1,0,0.0,0.0,0.07666666666666667,0,0,0,26.0,1.0,1,1,0,7572,0,0.06516643906437468,-1.5036573322408642,-1.0842072076464884,standard_support,2
1,1,0,-0.296,0.0,0.3083333333333333,0,0,0,165.0,1.0,1,1,0,7573,0,0.14449621550528557,1.5859609937527115,-0.7120036485169676,standard_support,1
1,0,1,0.0,0.0,0.15166666666666664,0,0,0,0.0,0.0,0,0,0,7574,0,-1.0103806149330314,-0.3775389830185626,0.2753868860250694,standard_support,3
1,0,1,0.0,0.0,0.14333333333333334,0,0,0,0.0,0.0,0,0,0,7575,0,-1.0274938434669239,-0.47369528690924134,0.2356404765926579,standard_support,3
1,1,0,0.0,0.0,0.07333333333333333,0,0,0,24.0,1.0,1,1,0,7576,0,0.05832114765081769,-1.5421198537971361,-1.100105771419453,standard_support,2
1,1,0,0.5719,0.0,0.15833333333333333,0,0,0,75.0,1.0,1,1,0,7577,0,0.9987931088744318,-1.365990936586939,0.7210433944737162,standard_support,6
1,0,1,0.0,0.0,0.19999999999999998,0,0,0,0.0,0.0,0,0,0,7578,0,-0.9111238894364557,0.18016757954737622,0.5059160607330567,standard_support,0
1,1,0,0.0,0.0,0.17666666666666667,0,0,0,86.0,1.0,1,1,0,7579,0,0.2705251814710833,-0.3497816855527156,-0.6072502944575493,standard_support,1
1,1,0,-0.8268,0.0,0.19333333333333333,0,0,0,96.0,1.0,1,1,0,758,0,-0.8025401966615126,1.0058415328775434,-2.5744970295524214,frustrated_customer,7
1,0,1,0.0,0.0,0.09833333333333334,0,0,0,0.0,0.0,0,0,0,7580,0,-1.1199052775499427,-0.9929393279189083,0.02100986565763536,standard_support,3
1,1,0,0.5994,0.0,0.155,0,0,0,73.0,1.0,1,1,0,7581,0,1.0287771903055902,-1.4431460582796944,0.7732209527785114,standard_support,6
1,0,1,0.0,0.0,0.23166666666666666,0,0,0,0.0,0.0,0,0,0,7583,0,-0.8460936210076646,0.5455615343319569,0.6569524165762208,standard_support,0
1,1,0,0.0,0.0,0.14333333333333334,0,0,0,26.0,1.0,1,1,0,7584,0,0.20207226733551376,-0.7344069011154319,-0.7662359321871957,standard_support,2
1,0,1,0.0,0.0,0.12333333333333334,0,0,0,0.0,0.0,0,0,0,7585,0,-1.0685655919482655,-0.7044704162468711,0.14024909395487006,standard_support,3
1,1,0,0.6597,0.0,0.12666666666666668,0,0,0,56.0,1.0,1,1,0,7586,0,1.051348983564404,-1.854919811080002,0.7873555302097264,standard_support,6
1,0,1,0.0,0.0,0.155,0,0,0,0.0,0.0,0,0,0,7587,0,-1.0035353235194744,-0.3390764614622906,0.29128544979803417,standard_support,3
1,1,0,0.6681,0.0,0.25,0,0,0,130.0,1.0,1,1,0,7588,0,1.31587446520767,-0.44362534408509624,1.3963965507349887,standard_support,6
1,1,0,-0.7067,0.0,0.13333333333333333,0,0,0,60.0,1.0,1,1,0,7589,0,-0.7649115265182543,0.1445350075413194,-2.5633641861370964,frustrated_customer,7
1,0,1,0.0,0.0,0.18000000000000002,0,0,0,0.0,0.0,0,0,0,759,0,-0.9521956379177974,-0.050607549790253094,0.41052467809526905,standard_support,3
1,0,1,0.0,0.0,0.08666666666666667,0,0,0,0.0,0.0,0,0,0,7590,0,-1.143863797497392,-1.127558153365859,-0.03463510754774095,standard_support,3
1,1,0,0.0,0.0,0.085,0,0,0,31.0,1.0,1,1,0,7591,0,0.08227966759826703,-1.4075010283501854,-1.0444607982140768,standard_support,2
1,0,1,0.0,0.0,0.17,0,0,0,0.0,0.0,0,0,0,7592,0,-0.9727315121584682,-0.16599511445906812,0.3628289867763751,standard_support,3
1,1,0,0.0,0.0,0.08833333333333333,0,0,0,33.0,1.0,1,1,0,7593,0,0.08912495901182398,-1.3690385067939137,-1.0285622344411123,standard_support,2
1,0,1,0.0,0.0,0.07333333333333333,0,0,0,0.0,0.0,0,0,0,7594,0,-1.1712449631516197,-1.2814082395909456,-0.09822936263959951,standard_support,3
1,1,0,-0.4574,0.0,0.11,0,0,0,46.0,1.0,1,1,0,7595,0,-0.4789535609517902,-0.47546865113532377,-2.0575131422211053,frustrated_customer,7
1,0,1,0.0,0.0,0.08333333333333333,0,0,0,0.0,0.0,0,0,0,7596,0,-1.150709088910949,-1.1660206749221307,-0.05053367132070556,standard_support,3
1,1,0,0.4753,0.0,0.11,0,0,0,46.0,1.0,1,1,0,7597,0,0.770164840948784,-1.7877809474007202,0.2513813691216717,standard_support,2
1,0,1,0.0,0.0,0.09166666666666667,0,0,0,0.0,0.0,0,0,0,7598,0,-1.1335958603770566,-1.0698643710314515,-0.01078726188829398,standard_support,3
1,1,0,0.0772,0.0,0.17666666666666667,0,0,0,86.0,1.0,1,1,0,7599,0,0.3739152754206108,-0.45840236666313544,-0.41614205357016604,standard_support,2
1,1,0,0.0,0.0,0.10166666666666667,0,0,0,41.0,1.0,1,1,0,76,0,0.1165061246660518,-1.2151884205688273,-0.9649679793492536,standard_support,2
1,1,0,0.2023,0.0,0.17666666666666667,0,0,0,86.0,1.0,1,1,0,760,0,0.5414554406160239,-0.6344185221931035,-0.10645758550006694,standard_support,2
1,0,1,0.0,0.0,0.11666666666666665,0,0,0,0.0,0.0,0,0,0,7600,0,-1.0822561747753794,-0.7813954593594146,0.10845196640894074,standard_support,3
1,1,0,0.0,0.0,0.15833333333333333,0,0,0,75.0,1.0,1,1,0,7601,0,0.23287607869652005,-0.5613255541122096,-0.6946923952088548,standard_support,2
1,0,1,0.0,0.0,0.17833333333333334,0,0,0,0.0,0.0,0,0,0,7602,0,-0.9556182836245759,-0.06983881056838905,0.40257539620878663,standard_support,3
1,1,0,0.0,0.0,0.041666666666666664,0,0,0,5.0,1.0,1,1,0,7603,0,-0.006709120777973374,-1.907513808581717,-1.2511421272626173,standard_support,2
1,1,0,0.0,0.0,0.2816666666666667,0,0,0,109.0,1.0,1,1,0,7604,0,0.48615186099812735,0.861787743469841,-0.10644553560916313,standard_support,1
1,0,1,0.0,0.0,0.11,0,0,0,0.0,0.0,0,0,0,7605,0,-1.0959467576024933,-0.8583205024719576,0.07665483886301157,standard_support,3
1,1,0,0.6908,0.0,0.17500000000000002,0,0,0,85.0,1.0,1,1,0,7606,0,1.1922563816235487,-1.3409710617593231,1.0948726102492894,standard_support,6
1,0,1,0.0,0.0,0.09333333333333334,0,0,0,0.0,0.0,0,0,0,7607,0,-1.130173214670278,-1.0506331102533157,-0.0028379800018116163,standard_support,3
1,1,0,0.2263,0.0,0.09333333333333334,0,0,0,36.0,1.0,1,1,0,7608,0,0.4024651533961242,-1.6297496484917344,-0.4445097914654109,standard_support,2
1,0,1,0.0,0.0,0.24,0,0,0,0.0,0.0,0,0,0,7609,0,-0.8289803924737722,0.641717838222636,0.6966988260086324,standard_support,0
1,0,1,0.0,0.0,0.1466666666666667,0,0,0,0.0,0.0,0,0,0,761,0,-1.0206485520533668,-0.4352327653529694,0.2515390403656227,standard_support,3
1,1,0,0.3818,0.0,0.14500000000000002,0,0,0,67.0,1.0,1,1,0,7610,0,0.7168205331191005,-1.252369630595823,0.18685747367341782,standard_support,2
1,0,1,0.0,0.0,0.12833333333333333,0,0,0,0.0,0.0,0,0,0,7611,0,-1.0582976548279301,-0.6467766339124638,0.16409693961431704,standard_support,3
1,1,0,0.6222,0.0,0.30333333333333334,0,0,0,162.0,1.0,1,1,0,7612,0,1.3639275564219475,0.2363564679521449,1.5371483346162713,standard_support,6
1,0,1,0.0,0.0,0.13333333333333333,0,0,0,0.0,0.0,0,0,0,7613,0,-1.0480297177075946,-0.5890828515780563,0.18794478527376396,standard_support,3
1,1,0,-0.4466,0.0,0.16833333333333333,0,0,0,81.0,1.0,1,1,0,7614,0,-0.3446970620609826,0.18242983677310162,-1.7525529264327764,frustrated_customer,7
1,0,1,0.0,0.0,0.13166666666666668,0,0,0,0.0,0.0,0,0,0,7616,0,-1.051452363414373,-0.6083141123561919,0.17999550338728176,standard_support,3
1,1,0,-0.1053,0.0,0.165,0,0,0,79.0,1.0,1,1,0,7617,0,0.10554364477641563,-0.3362430275679666,-0.9235649278370376,standard_support,2
1,0,1,0.0,0.0,0.35833333333333334,0,0,0,0.0,0.0,0,0,0,7618,0,-0.5859725472925004,2.007137353470279,1.261097839948877,standard_support,0
1,1,0,-0.6664,0.0,0.3666666666666667,0,0,0,209.0,1.0,1,1,0,7619,0,-0.2317693557277397,2.7802092697348684,-1.3507022594938005,frustrated_customer,7
1,0,1,0.0,0.0,0.3666666666666667,0,0,0,0.0,0.0,0,0,0,7620,0,-0.568859318758608,2.1032936573609584,1.3008442493812888,standard_support,0
1,1,0,0.8126,0.0,0.3666666666666667,0,0,0,247.0,1.0,1,1,0,7621,0,1.748981278357121,0.6992508842127054,2.3105553606155236,standard_support,6
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,7622,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,0.25,0.0,0.2333333333333333,0,0,0,120.0,1.0,1,1,0,7623,0,0.7217076159080525,-0.04766972942776868,0.28189912675339107,standard_support,1
1,0,1,0.0,0.0,0.24333333333333332,0,0,0,0.0,0.0,0,0,0,7624,0,-0.8221351010602153,0.6801803597789075,0.712597389781597,standard_support,0
1,1,0,-0.34,0.0,0.26999999999999996,0,0,0,142.0,1.0,1,1,0,7625,0,0.0068483676978363574,1.2055501560739617,-1.0037589272304763,frustrated_customer,7
1,1,0,-0.5859,0.3333333333333333,0.2633333333333333,0,0,0,138.0,1.0,1,1,0,7626,0,1.6912639650635275,2.116383734281252,-2.027376723322324,frustrated_customer,5
1,0,1,0.0,0.0,0.24833333333333332,0,0,0,0.0,0.0,0,0,0,7627,0,-0.8118671639398799,0.7378741421133149,0.7364452354410439,standard_support,0
1,0,1,0.0,0.0,0.27499999999999997,0,0,0,0.0,0.0,0,0,0,7628,0,-0.7571048326314243,1.0455743145634877,0.8636337456247609,standard_support,0
1,0,1,0.0,0.0,0.2683333333333333,0,0,0,0.0,0.0,0,0,0,7629,0,-0.7707954154585381,0.9686492714509446,0.8318366180788317,standard_support,0
1,1,0,-0.4215,0.0,0.17166666666666666,0,0,0,83.0,1.0,1,1,0,763,0,-0.30423659761461286,0.1855765669320734,-1.674519429417929,frustrated_customer,7
1,1,0,0.0,0.0,0.17833333333333334,0,0,0,87.0,1.0,1,1,0,7630,0,0.27394782717786176,-0.33055042477457963,-0.5993010125710669,standard_support,1
1,0,1,0.0,0.0,0.2333333333333333,0,0,0,0.0,0.0,0,0,0,7631,0,-0.8426709753008862,0.5647927951100925,0.664901698462703,standard_support,0
1,1,0,-0.4466,0.0,0.29333333333333333,0,0,0,156.0,1.0,1,1,0,7632,0,-0.0879986340525968,1.624774395133288,-1.1563567849466025,frustrated_customer,7
1,0,1,0.0,0.0,0.255,0,0,0,0.0,0.0,0,0,0,7633,0,-0.7981765811127659,0.8147991852258584,0.7682423629869732,standard_support,0
1,1,0,-0.6249,0.0,0.25833333333333336,0,0,0,135.0,1.0,1,1,0,7634,0,-0.39866245492086116,1.4717866680409835,-1.7646725251614412,frustrated_customer,7
1,0,1,0.0,0.0,0.19999999999999998,0,0,0,0.0,0.0,0,0,0,7635,0,-0.9111238894364557,0.18016757954737622,0.5059160607330567,standard_support,0
1,1,0,0.0,0.0,0.25166666666666665,0,0,0,131.0,1.0,1,1,0,7636,0,0.4245442382761147,0.5156250494633959,-0.24953260956584505,standard_support,1
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,7637,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
1,1,0,-0.112,0.0,0.10833333333333334,0,0,0,45.0,1.0,1,1,0,7638,0,-0.0197992837289468,-0.9806789696276956,-1.210426330810927,standard_support,2
1,0,1,0.0,0.0,0.25,0,0,0,0.0,0.0,0,0,0,7639,0,-0.8084445182331014,0.7571054028914509,0.7443945173275263,standard_support,0
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,764,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,-0.5719,0.0,0.26499999999999996,0,0,0,139.0,1.0,1,1,0,7640,0,-0.31399162624756927,1.4741405181632117,-1.6016741441565574,frustrated_customer,7
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,7641,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
